1432257451.1	3.19648093842	1.048828125
1432257511.11	3.19648093842	1.048828125
1432257571.12	3.19648093842	1.05029296875
1432257631.13	3.19159335288	1.048828125
1432257691.14	3.19159335288	1.048828125
1432257751.16	3.19159335288	1.048828125
1432257811.16	3.19648093842	1.048828125
1432257871.17	3.19159335288	1.048828125
1432257931.18	3.19159335288	1.048828125
1432257991.19	3.19159335288	1.048828125
1432258051.2	3.19159335288	1.048828125
1432258111.21	3.19648093842	1.048828125
1432258171.23	3.19159335288	1.048828125
1432258231.24	3.19159335288	1.048828125
1432258291.25	3.19648093842	1.048828125
1432258351.25	3.19159335288	1.048828125
1432258411.26	3.19648093842	1.048828125
1432258471.27	3.19648093842	1.048828125
1432258531.29	3.19159335288	1.048828125
1432258591.29	3.19648093842	1.04736328125
1432258651.31	3.19648093842	1.048828125
1432258711.32	3.19159335288	1.04736328125
1432258771.32	3.19648093842	1.048828125
1432258831.33	3.19159335288	1.048828125
1432258891.34	3.19648093842	1.048828125
1432258951.35	3.19648093842	1.04736328125
1432259011.36	3.19648093842	1.048828125
1432259071.37	3.19648093842	1.048828125
1432259131.38	3.19648093842	1.04736328125
1432259191.4	3.19159335288	1.048828125
1432259251.41	3.19159335288	1.04736328125
1432259311.41	3.19648093842	1.048828125
1432259371.42	3.19648093842	1.04736328125
1432259431.43	3.19648093842	1.04736328125
1432259491.44	3.19159335288	1.04736328125
1432259551.45	3.19648093842	1.048828125
1432259611.46	3.19648093842	1.04736328125
1432259671.47	3.19648093842	1.04736328125
1432259731.48	3.19648093842	1.048828125
1432259791.49	3.19648093842	1.04736328125
1432259851.5	3.19648093842	1.048828125
1432259911.51	3.19648093842	1.048828125
1432259971.52	3.19648093842	1.048828125
1432260031.53	3.19648093842	1.04736328125
1432260091.54	3.19159335288	1.048828125
1432260151.55	3.19159335288	1.04736328125
1432260211.56	3.19159335288	1.04736328125
1432260271.57	3.19648093842	1.04736328125
1432260331.58	3.19648093842	1.04736328125
1432260391.59	3.19648093842	1.048828125
1432260451.6	3.19648093842	1.04736328125
1432260511.61	3.19648093842	1.04736328125
1432260571.62	3.19648093842	1.048828125
1432260631.63	3.19159335288	1.04736328125
1432260691.65	3.19648093842	1.048828125
1432260751.65	3.19648093842	1.04736328125
1432260811.66	3.19648093842	1.04736328125
1432260871.67	3.19648093842	1.04736328125
1432260931.68	3.19159335288	1.04736328125
1432260991.69	3.19648093842	1.04736328125
1432261051.7	3.19648093842	1.04736328125
1432261111.71	3.19648093842	1.04736328125
1432261171.72	3.19648093842	1.04736328125
1432261231.73	3.19648093842	1.04736328125
1432261291.74	3.19648093842	1.04736328125
1432261351.75	3.19648093842	1.04736328125
1432261411.76	3.19648093842	1.048828125
1432261471.77	3.19648093842	1.04736328125
1432261531.78	3.19648093842	1.04736328125
1432261591.79	3.19159335288	1.04736328125
1432261651.8	3.19648093842	1.04736328125
1432261711.81	3.19648093842	1.04736328125
1432261771.82	3.19159335288	1.048828125
1432261831.83	3.19648093842	1.04736328125
1432261891.84	3.19648093842	1.04736328125
1432261951.85	3.19648093842	1.04736328125
1432262011.86	3.19648093842	1.04736328125
1432262071.87	3.19648093842	1.04736328125
1432262131.88	3.19648093842	1.04736328125
1432262191.88	3.19648093842	1.04736328125
1432262251.9	3.19648093842	1.04736328125
1432262311.91	3.19648093842	1.04736328125
1432262371.92	3.19648093842	1.04736328125
1432262431.93	3.19648093842	1.04736328125
1432262491.94	3.19648093842	1.04736328125
1432262551.95	3.19648093842	1.04736328125
1432262611.96	3.19159335288	1.04736328125
1432262671.97	3.19648093842	1.048828125
1432262731.98	3.19648093842	1.04736328125
1432262791.99	3.19648093842	1.04736328125
1432262851.99	3.19648093842	1.04736328125
1432262912.01	3.19648093842	1.04736328125
1432262972.02	3.19648093842	1.04736328125
1432263032.03	3.19648093842	1.0458984375
1432263092.04	3.19648093842	1.04736328125
1432263152.05	3.19648093842	1.0458984375
1432263212.06	3.19648093842	1.04736328125
1432263272.07	3.19648093842	1.04736328125
1432263332.08	3.19648093842	1.04736328125
1432263392.09	3.19648093842	1.04736328125
1432263452.1	3.19648093842	1.04736328125
1432263512.11	3.19648093842	1.04736328125
1432263572.12	3.19648093842	1.04736328125
1432263632.13	3.19648093842	1.04736328125
1432263692.14	3.19648093842	1.04736328125
1432263752.15	3.19648093842	1.04736328125
1432263812.16	3.19648093842	1.04736328125
1432263872.17	3.19648093842	1.04736328125
1432263932.18	3.19648093842	1.04736328125
1432263992.19	3.19648093842	1.04736328125
1432264052.2	3.19648093842	1.04736328125
1432264112.21	3.19648093842	1.04736328125
1432264172.22	3.19648093842	1.04736328125
1432264232.23	3.19648093842	1.04736328125
1432264292.24	3.19648093842	1.04736328125
1432264352.24	3.19648093842	1.04736328125
1432264412.26	3.19648093842	1.04736328125
1432264472.27	3.19648093842	1.04736328125
1432264532.28	3.19648093842	1.04736328125
1432264592.29	3.19648093842	1.04736328125
1432264652.29	3.19648093842	1.04736328125
1432264712.31	3.19648093842	1.04736328125
1432264772.32	3.19648093842	1.04736328125
1432264832.33	3.19648093842	1.04736328125
1432264892.34	3.19648093842	1.04736328125
1432264952.35	3.19648093842	1.04736328125
1432265012.35	3.19648093842	1.04736328125
1432265072.38	3.19648093842	1.048828125
1432265132.38	3.19648093842	1.04736328125
1432265192.39	3.19648093842	1.04736328125
1432265252.4	3.19648093842	1.04736328125
1432265312.41	3.19648093842	1.048828125
1432265372.42	3.19648093842	1.048828125
1432265432.43	3.19648093842	1.048828125
1432265492.44	3.19648093842	1.048828125
1432265552.45	3.19648093842	1.048828125
1432265612.45	3.19648093842	1.04736328125
1432265672.46	3.19648093842	1.048828125
1432265732.48	3.19648093842	1.04736328125
1432265792.49	3.19648093842	1.048828125
1432265852.5	3.19648093842	1.04736328125
1432265912.51	3.19648093842	1.04736328125
1432265972.51	3.19648093842	1.04736328125
1432266032.53	3.19648093842	1.04736328125
1432266092.54	3.19648093842	1.048828125
1432266152.55	3.19648093842	1.048828125
1432266212.56	3.19648093842	1.048828125
1432266272.57	3.19648093842	1.04736328125
1432266332.58	3.19648093842	1.048828125
1432266392.59	3.19648093842	1.048828125
1432266452.6	3.19648093842	1.048828125
1432266512.61	3.19648093842	1.048828125
1432266572.62	3.19648093842	1.048828125
1432266632.63	3.19648093842	1.048828125
1432266692.64	3.19648093842	1.048828125
1432266752.65	3.19648093842	1.048828125
1432266812.66	3.19648093842	1.048828125
1432266872.67	3.19648093842	1.048828125
1432266932.67	3.19648093842	1.048828125
1432266992.69	3.19648093842	1.048828125
1432267052.7	3.19648093842	1.048828125
1432267112.71	3.19648093842	1.048828125
1432267172.72	3.19648093842	1.05029296875
1432267232.73	3.19648093842	1.048828125
1432267292.74	3.19648093842	1.05029296875
1432267352.75	3.19648093842	1.048828125
1432267412.76	3.19648093842	1.048828125
1432267472.77	3.19648093842	1.048828125
1432267532.78	3.19648093842	1.048828125
1432267592.79	3.19648093842	1.05029296875
1432267652.79	3.19648093842	1.048828125
1432267712.81	3.19648093842	1.048828125
1432267772.82	3.19648093842	1.048828125
1432267832.83	3.19648093842	1.05029296875
1432267892.83	3.19648093842	1.05029296875
1432267952.85	3.19648093842	1.048828125
1432268012.85	3.19648093842	1.05029296875
1432268072.87	3.19648093842	1.048828125
1432268132.88	3.19648093842	1.05029296875
1432268192.89	3.19648093842	1.048828125
1432268252.9	3.19648093842	1.05029296875
1432268312.91	3.19648093842	1.048828125
1432268372.92	3.19648093842	1.05029296875
1432268432.93	3.19648093842	1.05029296875
1432268492.93	3.19648093842	1.05029296875
1432268552.95	3.19648093842	1.05029296875
1432268612.96	3.19648093842	1.05029296875
1432268672.97	3.19648093842	1.05029296875
1432268732.97	3.19648093842	1.0517578125
1432268792.99	3.19648093842	1.05029296875
1432268853.0	3.19648093842	1.05029296875
1432268913.0	3.19648093842	1.05029296875
1432268973.01	3.19648093842	1.05029296875
1432269033.03	3.19648093842	1.05029296875
1432269093.03	3.19648093842	1.05029296875
1432269153.04	3.20136852395	1.0517578125
1432269213.06	3.19648093842	1.0517578125
1432269273.07	3.19648093842	1.05029296875
1432269333.08	3.19648093842	1.0517578125
1432269393.09	3.19648093842	1.0517578125
1432269453.09	3.19648093842	1.0517578125
1432269513.11	3.19648093842	1.0517578125
1432269573.11	3.20136852395	1.0517578125
1432269633.12	3.19648093842	1.0517578125
1432269693.14	3.20136852395	1.0517578125
1432269753.15	3.19648093842	1.0517578125
1432269813.16	3.20136852395	1.0517578125
1432269873.17	3.19648093842	1.0517578125
1432269933.18	3.19648093842	1.0517578125
1432269993.19	3.19648093842	1.0517578125
1432270053.2	3.19648093842	1.0517578125
1432270113.2	3.19648093842	1.0517578125
1432270173.22	3.19648093842	1.0517578125
1432270233.23	3.19648093842	1.0517578125
1432270293.24	3.20136852395	1.0517578125
1432270353.25	3.19648093842	1.0517578125
1432270413.25	3.20136852395	1.0517578125
1432270473.26	3.20136852395	1.0517578125
1432270533.27	3.19648093842	1.05322265625
1432270593.28	3.20136852395	1.0517578125
1432270653.3	3.19648093842	1.0517578125
1432270713.3	3.20136852395	1.05322265625
1432270773.32	3.19648093842	1.05322265625
1432270833.32	3.19648093842	1.05322265625
1432270893.33	3.19648093842	1.05322265625
1432270953.35	3.19648093842	1.05322265625
1432271013.35	3.20136852395	1.05322265625
1432271073.37	3.20136852395	1.05322265625
1432271133.38	3.19648093842	1.05322265625
1432271193.38	3.20136852395	1.05322265625
1432271253.4	3.20136852395	1.05322265625
1432271313.41	3.20136852395	1.05322265625
1432271373.41	3.20136852395	1.05322265625
1432271433.42	3.20136852395	1.05322265625
1432271493.44	3.19648093842	1.05322265625
1432271553.45	3.20136852395	1.0517578125
1432271613.45	3.20136852395	1.05322265625
1432271673.47	3.19648093842	1.05322265625
1432271733.48	3.20136852395	1.05322265625
1432271793.48	3.20136852395	1.05322265625
1432271853.49	3.20136852395	1.05322265625
1432271913.51	3.20136852395	1.0546875
1432271973.51	3.20136852395	1.05322265625
1432272033.53	3.20136852395	1.05322265625
1432272093.53	3.20136852395	1.05322265625
1432272153.55	3.19648093842	1.05322265625
1432272213.56	3.20136852395	1.05322265625
1432272273.56	3.20136852395	1.05322265625
1432272333.57	3.20136852395	1.0546875
1432272393.59	3.20136852395	1.05322265625
1432272453.6	3.20136852395	1.05322265625
1432272513.61	3.20136852395	1.0546875
1432272573.62	3.20136852395	1.05322265625
1432272633.62	3.20136852395	1.05322265625
1432272693.64	3.20136852395	1.0546875
1432272753.64	3.20136852395	1.05322265625
1432272813.65	3.20136852395	1.0546875
1432272873.67	3.20136852395	1.0546875
1432272933.68	3.20136852395	1.0546875
1432272993.68	3.20136852395	1.0546875
1432273053.7	3.20136852395	1.0546875
1432273113.7	3.20136852395	1.0546875
1432273173.71	3.20136852395	1.0546875
1432273233.73	3.20136852395	1.0546875
1432273293.73	3.20136852395	1.0546875
1432273353.74	3.20136852395	1.0546875
1432273413.75	3.20136852395	1.0546875
1432273473.76	3.20136852395	1.0546875
1432273533.77	3.20136852395	1.0546875
1432273593.78	3.20136852395	1.0546875
1432273653.8	3.20136852395	1.0546875
1432273713.8	3.20136852395	1.0546875
1432273773.82	3.20136852395	1.0546875
1432273833.82	3.20136852395	1.0546875
1432273893.83	3.20136852395	1.0546875
1432273953.84	3.20136852395	1.0546875
1432274013.85	3.20136852395	1.05615234375
1432274073.86	3.20136852395	1.0546875
1432274133.88	3.20136852395	1.0546875
1432274193.88	3.20136852395	1.0546875
1432274253.89	3.20136852395	1.0546875
1432274313.91	3.20136852395	1.0546875
1432274373.91	3.20136852395	1.0546875
1432274433.92	3.20136852395	1.0546875
1432274493.93	3.20136852395	1.0546875
1432274553.94	3.20136852395	1.05615234375
1432274613.95	3.20136852395	1.0546875
1432274673.97	3.20136852395	1.0546875
1432274733.97	3.20136852395	1.0546875
1432274793.98	3.20136852395	1.0546875
1432274854.0	3.20136852395	1.05615234375
1432274914.0	3.20136852395	1.05615234375
1432274974.01	3.20136852395	1.0546875
1432275034.02	3.20136852395	1.05615234375
1432275094.04	3.20136852395	1.0546875
1432275154.04	3.20136852395	1.0546875
1432275214.05	3.20136852395	1.05615234375
1432275274.06	3.20136852395	1.05615234375
1432275334.07	3.20136852395	1.0546875
1432275394.08	3.20136852395	1.05615234375
1432275454.09	3.20136852395	1.05615234375
1432275514.11	3.20136852395	1.05615234375
1432275574.11	3.20136852395	1.0546875
1432275634.12	3.20136852395	1.05615234375
1432275694.13	3.20136852395	1.05615234375
1432275754.14	3.20136852395	1.05615234375
1432275814.15	3.20136852395	1.05615234375
1432275874.16	3.20136852395	1.05615234375
1432275934.18	3.20136852395	1.05615234375
1432275994.18	3.20136852395	1.05615234375
1432276054.19	3.20136852395	1.05615234375
1432276114.21	3.20136852395	1.05615234375
1432276174.21	3.20136852395	1.05615234375
1432276234.22	3.20136852395	1.05615234375
1432276294.23	3.20136852395	1.05615234375
1432276354.23	3.20136852395	1.05615234375
1432276414.25	3.20136852395	1.05615234375
1432276474.26	3.20136852395	1.05615234375
1432276534.27	3.20136852395	1.05615234375
1432276594.28	3.20136852395	1.05615234375
1432276654.29	3.20136852395	1.05615234375
1432276714.3	3.20136852395	1.05615234375
1432276774.31	3.20136852395	1.0576171875
1432276834.32	3.20136852395	1.05615234375
1432276894.33	3.20136852395	1.05615234375
1432276954.34	3.20136852395	1.05615234375
1432277014.35	3.20136852395	1.05615234375
1432277074.36	3.20136852395	1.05615234375
1432277134.37	3.20136852395	1.05615234375
1432277194.38	3.20136852395	1.05615234375
1432277254.39	3.20136852395	1.05615234375
1432277314.39	3.20136852395	1.05615234375
1432277374.4	3.20136852395	1.05615234375
1432277434.42	3.20136852395	1.05615234375
1432277494.43	3.20136852395	1.05615234375
1432277554.44	3.20136852395	1.0576171875
1432277614.45	3.20136852395	1.05615234375
1432277674.46	3.20136852395	1.05615234375
1432277734.47	3.20136852395	1.05615234375
1432277794.48	3.20136852395	1.0576171875
1432277854.49	3.20136852395	1.05615234375
1432277914.5	3.20136852395	1.0576171875
1432277974.51	3.20136852395	1.0576171875
1432278034.52	3.20136852395	1.05615234375
1432278094.53	3.20136852395	1.0576171875
1432278154.54	3.20136852395	1.0576171875
